Time,t,t(hr),P,Ch8Alicat_MC_100SCCM_D_Temperature_C,Ch8Alicat_MC_100SCCM_D_Volumetric_Flow_CCM,Ch8Alicat_MC_100SCCM_D_Mass_Flow_SCCM,Ch8Alicat_MC_100SCCM_D_Mass_Flow_Setpoint_SCCM
2025-03-16T19:39:44.384,3/16/2025 19:39,3.875833333,34.96,26.12,3.17,7.51,100
2025-03-16T19:39:54.385,3/16/2025 19:39,3.878611111,34.97,26.15,2.85,6.77,100
2025-03-16T19:40:04.388,3/16/2025 19:40,3.881388889,34.92,26.18,9.61,22.74,100
2025-03-16T19:40:14.390,3/16/2025 19:40,3.884166667,34.97,26.22,1.57,3.73,100
2025-03-16T19:40:24.392,3/16/2025 19:40,3.886944445,34.95,26.26,3.49,8.25,100
2025-03-16T19:40:34.379,3/16/2025 19:40,3.889722222,34.96,26.29,1.5,3.54,100
2025-03-16T19:40:44.381,3/16/2025 19:40,3.8925,34.95,26.33,2.33,5.52,100
2025-03-16T19:40:54.370,3/16/2025 19:40,3.895277778,34.95,26.37,3.18,7.52,100
2025-03-16T19:41:04.369,3/16/2025 19:41,3.898055556,34.95,26.4,2.29,5.43,100
2025-03-16T19:41:14.435,3/16/2025 19:41,3.900833333,34.95,26.44,1.75,4.15,100
2025-03-16T19:41:24.358,3/16/2025 19:41,3.903611111,34.94,26.48,1.48,3.5,100
2025-03-16T19:41:34.361,3/16/2025 19:41,3.906388889,34.93,26.51,2.38,5.63,100
2025-03-16T19:41:44.363,3/16/2025 19:41,3.909166667,34.95,26.55,1.12,2.64,100
2025-03-16T19:41:54.365,3/16/2025 19:41,3.911944444,34.94,26.58,1.58,3.72,100
2025-03-16T19:42:04.367,3/16/2025 19:42,3.914722222,34.93,26.62,2.63,6.23,100
2025-03-16T19:42:14.370,3/16/2025 19:42,3.9175,34.93,26.66,2,4.72,100
2025-03-16T19:42:24.362,3/16/2025 19:42,3.920277778,34.93,26.69,1.69,3.99,100
2025-03-16T19:42:34.346,3/16/2025 19:42,3.923055556,34.92,26.73,1.76,4.17,100
2025-03-16T19:42:44.346,3/16/2025 19:42,3.925833333,34.9,26.77,3.03,7.15,100
2025-03-16T19:42:54.347,3/16/2025 19:42,3.928611111,34.92,26.8,0.97,2.28,100
2025-03-16T19:43:04.382,3/16/2025 19:43,3.931388889,34.91,26.84,1.42,3.35,100
2025-03-16T19:43:14.352,3/16/2025 19:43,3.934166667,34.91,26.87,1.35,3.2,100
2025-03-16T19:43:24.370,3/16/2025 19:43,3.936944444,34.91,26.91,1.84,4.35,100
2025-03-16T19:43:34.373,3/16/2025 19:43,3.939722222,34.86,26.95,7.06,16.64,100
2025-03-16T19:43:44.391,3/16/2025 19:43,3.9425,34.91,26.98,1.09,2.57,100
2025-03-16T19:43:54.393,3/16/2025 19:43,3.945277778,34.91,27.02,1.06,2.5,100
2025-03-16T19:44:04.380,3/16/2025 19:44,3.948055556,34.91,27.06,1.39,3.29,100
2025-03-16T19:44:14.382,3/16/2025 19:44,3.950833333,34.91,27.09,2.36,5.56,100
2025-03-16T19:44:24.384,3/16/2025 19:44,3.953611111,34.9,27.13,1.89,4.45,100
2025-03-16T19:44:34.387,3/16/2025 19:44,3.956388889,34.9,27.16,2,4.71,100
2025-03-16T19:44:44.389,3/16/2025 19:44,3.959166667,34.9,27.2,1.97,4.65,100
2025-03-16T19:44:54.392,3/16/2025 19:44,3.961944445,34.9,27.23,2.03,4.78,100
2025-03-16T19:45:04.395,3/16/2025 19:45,3.964722222,34.9,27.27,2.53,5.96,100
2025-03-16T19:45:14.412,3/16/2025 19:45,3.9675,34.9,27.3,2.04,4.8,100
2025-03-16T19:45:24.430,3/16/2025 19:45,3.970277778,34.87,27.33,4.89,11.52,100
2025-03-16T19:45:34.385,3/16/2025 19:45,3.973055556,34.89,27.37,1.98,4.67,100
2025-03-16T19:45:44.387,3/16/2025 19:45,3.975833333,34.88,27.4,1.8,4.23,100
2025-03-16T19:45:54.389,3/16/2025 19:45,3.978611111,34.88,27.43,1.79,4.23,100
2025-03-16T19:46:04.393,3/16/2025 19:46,3.981388889,34.88,27.47,1.37,3.22,100
2025-03-16T19:46:14.412,3/16/2025 19:46,3.984166667,34.87,27.5,2.44,5.75,100
2025-03-16T19:46:24.445,3/16/2025 19:46,3.986944444,34.88,27.53,0.86,2.03,100
2025-03-16T19:46:34.415,3/16/2025 19:46,3.989722222,34.89,27.57,0.23,0.53,100
2025-03-16T19:46:44.433,3/16/2025 19:46,3.9925,34.89,27.6,0.14,0.34,100
2025-03-16T19:46:54.419,3/16/2025 19:46,3.995277778,34.88,27.63,0.74,1.76,100
2025-03-16T19:47:04.422,3/16/2025 19:47,3.998055556,34.88,27.67,1.33,3.14,100
2025-03-16T19:47:14.457,3/16/2025 19:47,4.000833333,34.87,27.7,1.54,3.61,100
2025-03-16T19:47:24.426,3/16/2025 19:47,4.003611111,34.87,27.73,1.6,3.76,100
2025-03-16T19:47:34.433,3/16/2025 19:47,4.006388889,34.86,27.77,2.56,6.03,100
2025-03-16T19:47:44.431,3/16/2025 19:47,4.009166667,34.86,27.8,1.62,3.82,100
2025-03-16T19:47:54.433,3/16/2025 19:47,4.011944445,34.85,27.83,3.05,7.16,100
2025-03-16T19:48:04.421,3/16/2025 19:48,4.014722222,34.87,27.86,1.43,3.37,100
2025-03-16T19:48:14.486,3/16/2025 19:48,4.0175,34.86,27.89,1.57,3.68,100
2025-03-16T19:48:24.425,3/16/2025 19:48,4.020277778,34.86,27.93,1.71,4.02,100
2025-03-16T19:48:34.490,3/16/2025 19:48,4.023055556,34.85,27.96,2.39,5.62,100
2025-03-16T19:48:44.413,3/16/2025 19:48,4.025833333,34.86,27.99,1.21,2.84,100
2025-03-16T19:48:54.431,3/16/2025 19:48,4.028611111,34.82,28.02,6.44,15.11,100
2025-03-16T19:49:04.433,3/16/2025 19:49,4.031388889,34.85,28.05,2.27,5.34,100
2025-03-16T19:49:14.467,3/16/2025 19:49,4.034166667,34.85,28.08,1.24,2.92,100
2025-03-16T19:49:24.453,3/16/2025 19:49,4.036944444,34.84,28.12,2.47,5.8,100
2025-03-16T19:49:34.457,3/16/2025 19:49,4.039722222,34.85,28.14,0.77,1.81,100
2025-03-16T19:49:44.461,3/16/2025 19:49,4.0425,34.85,28.17,1,2.34,100
2025-03-16T19:49:54.462,3/16/2025 19:49,4.045277778,34.84,28.2,1.9,4.46,100
2025-03-16T19:50:04.479,3/16/2025 19:50,4.048055556,34.82,28.23,4.23,9.92,100
2025-03-16T19:50:14.513,3/16/2025 19:50,4.050833333,34.84,28.26,1.41,3.31,100
2025-03-16T19:50:24.468,3/16/2025 19:50,4.053611111,34.81,28.28,3.69,8.65,100
2025-03-16T19:50:34.486,3/16/2025 19:50,4.056388889,34.83,28.31,1.19,2.8,100
2025-03-16T19:50:44.456,3/16/2025 19:50,4.059166667,34.84,28.33,0.97,2.28,100
2025-03-16T19:50:54.491,3/16/2025 19:50,4.061944445,34.83,28.36,1.5,3.52,100
2025-03-16T19:51:04.462,3/16/2025 19:51,4.064722222,34.82,28.39,1.84,4.31,100
2025-03-16T19:51:14.463,3/16/2025 19:51,4.0675,34.82,28.42,1.53,3.57,100
2025-03-16T19:51:24.481,3/16/2025 19:51,4.070277778,34.82,28.44,1.32,3.08,100
2025-03-16T19:51:34.483,3/16/2025 19:51,4.073055556,34.83,28.46,0.9,2.12,100
2025-03-16T19:51:44.470,3/16/2025 19:51,4.075833333,34.8,28.49,2.86,6.69,100
2025-03-16T19:51:54.472,3/16/2025 19:51,4.078611111,34.81,28.51,1.78,4.17,100
2025-03-16T19:52:04.491,3/16/2025 19:52,4.081388889,34.79,28.54,4.38,10.25,100
2025-03-16T19:52:14.509,3/16/2025 19:52,4.084166667,34.81,28.56,1.06,2.48,100
2025-03-16T19:52:24.496,3/16/2025 19:52,4.086944444,34.83,28.59,0.06,0.13,100
2025-03-16T19:52:34.466,3/16/2025 19:52,4.089722222,34.83,28.61,0.41,0.96,100
2025-03-16T19:52:44.468,3/16/2025 19:52,4.0925,34.83,28.64,0.63,1.48,100
2025-03-16T19:52:54.477,3/16/2025 19:52,4.095277778,34.82,28.66,2.06,4.82,100
2025-03-16T19:53:04.472,3/16/2025 19:53,4.098055556,34.79,28.69,4.62,10.81,100
2025-03-16T19:53:14.496,3/16/2025 19:53,4.100833333,34.8,28.71,1.89,4.41,100
2025-03-16T19:53:24.493,3/16/2025 19:53,4.103611111,34.79,28.74,3.04,7.12,100
2025-03-16T19:53:34.511,3/16/2025 19:53,4.106388889,34.8,28.76,1.29,3.01,100
2025-03-16T19:53:44.513,3/16/2025 19:53,4.109166667,34.8,28.78,1.81,4.23,100
2025-03-16T19:53:54.532,3/16/2025 19:53,4.111944445,34.79,28.81,2.41,5.63,100
2025-03-16T19:54:04.582,3/16/2025 19:54,4.114722222,34.78,28.83,2.54,5.95,100
2025-03-16T19:54:14.543,3/16/2025 19:54,4.1175,34.79,28.85,1.29,3.01,100
2025-03-16T19:54:24.539,3/16/2025 19:54,4.120277778,34.78,28.87,2.48,5.79,100
2025-03-16T19:54:34.542,3/16/2025 19:54,4.123055556,34.77,28.9,2.66,6.22,100
2025-03-16T19:54:44.592,3/16/2025 19:54,4.125833333,34.77,28.92,2.14,5,100
2025-03-16T19:54:54.546,3/16/2025 19:54,4.128611111,34.78,28.94,1.58,3.69,100
2025-03-16T19:55:04.612,3/16/2025 19:55,4.131388889,34.78,28.97,0.72,1.69,100
2025-03-16T19:55:14.551,3/16/2025 19:55,4.134166667,34.78,28.99,1.8,4.2,100
2025-03-16T19:55:24.553,3/16/2025 19:55,4.136944444,34.78,29.01,2.65,6.2,100
2025-03-16T19:55:34.571,3/16/2025 19:55,4.139722222,34.7,29.04,9.23,21.51,100
2025-03-16T19:55:44.558,3/16/2025 19:55,4.1425,34.76,29.06,0.96,2.25,100
2025-03-16T19:55:54.544,3/16/2025 19:55,4.145277778,34.79,29.08,0.2,0.46,100
2025-03-16T19:56:04.579,3/16/2025 19:56,4.148055556,34.8,29.09,0.29,0.69,100
2025-03-16T19:56:14.548,3/16/2025 19:56,4.150833333,34.8,29.11,0.97,2.27,100
2025-03-16T19:56:24.551,3/16/2025 19:56,4.153611111,34.79,29.13,2.41,5.63,100
2025-03-16T19:56:34.553,3/16/2025 19:56,4.156388889,34.79,29.15,1.92,4.48,100
2025-03-16T19:56:44.555,3/16/2025 19:56,4.159166667,34.78,29.17,1.95,4.55,100
2025-03-16T19:56:54.575,3/16/2025 19:56,4.161944445,34.77,29.19,2.04,4.75,100
2025-03-16T19:57:04.572,3/16/2025 19:57,4.164722222,34.77,29.21,2.1,4.9,100
2025-03-16T19:57:14.562,3/16/2025 19:57,4.1675,34.75,29.23,4.42,10.29,100
2025-03-16T19:57:24.552,3/16/2025 19:57,4.170277778,34.76,29.25,3.61,8.41,100
2025-03-16T19:57:34.551,3/16/2025 19:57,4.173055556,34.76,29.27,2.93,6.83,100
2025-03-16T19:57:44.554,3/16/2025 19:57,4.175833333,34.77,29.29,1.21,2.83,100
2025-03-16T19:57:54.556,3/16/2025 19:57,4.178611111,34.76,29.31,2.36,5.5,100
2025-03-16T19:58:04.558,3/16/2025 19:58,4.181388889,34.76,29.33,2.5,5.82,100
2025-03-16T19:58:14.565,3/16/2025 19:58,4.184166667,34.76,29.34,2.04,4.76,100
2025-03-16T19:58:24.549,3/16/2025 19:58,4.186944444,34.74,29.36,4.61,10.75,100
2025-03-16T19:58:34.549,3/16/2025 19:58,4.189722222,34.76,29.37,2.07,4.82,100
2025-03-16T19:58:44.583,3/16/2025 19:58,4.1925,34.76,29.39,1.32,3.09,100
2025-03-16T19:58:54.586,3/16/2025 19:58,4.195277778,34.76,29.41,2.44,5.68,100
2025-03-16T19:59:04.572,3/16/2025 19:59,4.198055556,34.76,29.43,2.39,5.58,100
2025-03-16T19:59:14.543,3/16/2025 19:59,4.200833333,34.76,29.44,2.13,4.97,100
2025-03-16T19:59:24.571,3/16/2025 19:59,4.203611111,34.74,29.46,2.87,6.67,100
2025-03-16T19:59:34.548,3/16/2025 19:59,4.206388889,34.74,29.48,1.8,4.2,100
2025-03-16T19:59:44.550,3/16/2025 19:59,4.209166667,34.73,29.49,1.73,4.03,100
2025-03-16T19:59:54.552,3/16/2025 19:59,4.211944445,34.72,29.51,2.49,5.79,100
2025-03-16T20:00:04.587,3/16/2025 20:00,4.214722222,34.71,29.52,2.74,6.38,100
2025-03-16T20:00:14.557,3/16/2025 20:00,4.2175,34.72,29.54,2.28,5.31,100
2025-03-16T20:00:24.543,3/16/2025 20:00,4.220277778,34.72,29.56,1.42,3.31,100
2025-03-16T20:00:34.567,3/16/2025 20:00,4.223055556,34.73,29.58,0.49,1.14,100
2025-03-16T20:00:44.554,3/16/2025 20:00,4.225833333,34.73,29.6,0.22,0.52,100
2025-03-16T20:00:54.553,3/16/2025 20:00,4.228611111,34.73,29.61,1.42,3.31,100
2025-03-16T20:01:04.555,3/16/2025 20:01,4.231388889,34.72,29.63,1.97,4.58,100
2025-03-16T20:01:14.555,3/16/2025 20:01,4.234166667,34.72,29.65,1.86,4.32,100
2025-03-16T20:01:24.563,3/16/2025 20:01,4.236944444,34.71,29.67,1.86,4.31,100
2025-03-16T20:01:34.559,3/16/2025 20:01,4.239722222,34.71,29.68,2.5,5.81,100
2025-03-16T20:01:44.578,3/16/2025 20:01,4.2425,34.71,29.7,1.76,4.1,100
2025-03-16T20:01:54.565,3/16/2025 20:01,4.245277778,34.71,29.72,2.39,5.56,100
2025-03-16T20:02:04.584,3/16/2025 20:02,4.248055556,34.7,29.73,3.34,7.77,100
2025-03-16T20:02:14.568,3/16/2025 20:02,4.250833333,34.71,29.75,1.12,2.61,100
2025-03-16T20:02:24.603,3/16/2025 20:02,4.253611111,34.7,29.76,2.98,6.92,100
2025-03-16T20:02:34.573,3/16/2025 20:02,4.256388889,34.71,29.78,1.67,3.87,100
2025-03-16T20:02:44.576,3/16/2025 20:02,4.259166667,34.6,29.8,12.3,28.51,100
2025-03-16T20:02:54.578,3/16/2025 20:02,4.261944445,34.69,29.81,1.68,3.9,100
2025-03-16T20:03:04.597,3/16/2025 20:03,4.264722222,34.71,29.83,2.5,5.82,100
2025-03-16T20:03:14.583,3/16/2025 20:03,4.2675,34.74,29.84,1.79,4.18,100
2025-03-16T20:03:24.585,3/16/2025 20:03,4.270277778,34.77,29.86,0.8,1.87,100
2025-03-16T20:03:34.587,3/16/2025 20:03,4.273055556,34.6,29.88,16.2,37.53,100
2025-03-16T20:03:44.590,3/16/2025 20:03,4.275833333,34.73,29.89,1.45,3.36,100
2025-03-16T20:03:54.576,3/16/2025 20:03,4.278611111,34.77,29.9,-0.06,-0.14,100
2025-03-16T20:04:04.583,3/16/2025 20:04,4.281388889,34.79,29.91,0.22,0.52,100
2025-03-16T20:04:14.570,3/16/2025 20:04,4.284166667,34.79,29.92,1.12,2.62,100
2025-03-16T20:04:24.600,3/16/2025 20:04,4.286944444,34.77,29.93,0.85,1.97,100
2025-03-16T20:04:34.569,3/16/2025 20:04,4.289722222,34.76,29.94,0.85,1.99,100
2025-03-16T20:04:44.572,3/16/2025 20:04,4.2925,34.74,29.96,1.03,2.39,100
2025-03-16T20:04:54.574,3/16/2025 20:04,4.295277778,34.73,29.97,2.19,5.08,100
2025-03-16T20:05:04.560,3/16/2025 20:05,4.298055556,34.72,29.98,1.94,4.5,100
2025-03-16T20:05:14.567,3/16/2025 20:05,4.300833333,34.72,29.99,1.81,4.21,100
2025-03-16T20:05:24.564,3/16/2025 20:05,4.303611111,34.72,30.01,1.89,4.39,100
2025-03-16T20:05:34.583,3/16/2025 20:05,4.306388889,34.72,30.02,1.82,4.23,100
2025-03-16T20:05:44.569,3/16/2025 20:05,4.309166667,34.67,30.03,8.34,19.36,100
2025-03-16T20:05:54.572,3/16/2025 20:05,4.311944444,34.71,30.04,1.98,4.62,100
2025-03-16T20:06:04.592,3/16/2025 20:06,4.314722222,34.72,30.04,1.13,2.63,100
2025-03-16T20:06:14.577,3/16/2025 20:06,4.3175,34.73,30.05,0.27,0.63,100
2025-03-16T20:06:24.581,3/16/2025 20:06,4.320277778,34.72,30.06,0.81,1.88,100
2025-03-16T20:06:34.581,3/16/2025 20:06,4.323055556,34.71,30.07,1.55,3.62,100
2025-03-16T20:06:44.568,3/16/2025 20:06,4.325833333,34.7,30.08,2.24,5.2,100
2025-03-16T20:06:54.573,3/16/2025 20:06,4.328611111,34.7,30.08,2.49,5.79,100
2025-03-16T20:07:04.588,3/16/2025 20:07,4.331388889,34.21,30.09,55.38,126.77,100
2025-03-16T20:07:14.576,3/16/2025 20:07,4.334166667,34.6,30.11,7.64,17.7,100
2025-03-16T20:07:24.577,3/16/2025 20:07,4.336944445,34.58,30.12,8.01,18.54,100
2025-03-16T20:07:34.611,3/16/2025 20:07,4.339722222,34.63,30.12,5.47,12.67,100
2025-03-16T20:07:44.598,3/16/2025 20:07,4.3425,34.68,30.12,0.52,1.21,100
2025-03-16T20:07:54.568,3/16/2025 20:07,4.345277778,34.71,30.13,0.07,0.16,100
2025-03-16T20:08:04.587,3/16/2025 20:08,4.348055556,34.74,30.14,0.08,0.18,100
2025-03-16T20:08:14.604,3/16/2025 20:08,4.350833333,34.66,30.15,8.44,19.57,100
2025-03-16T20:08:24.591,3/16/2025 20:08,4.353611111,34.68,30.16,3.3,7.66,100
2025-03-16T20:08:34.593,3/16/2025 20:08,4.356388889,34.7,30.16,-0.09,-0.2,100
2025-03-16T20:08:44.596,3/16/2025 20:08,4.359166667,34.7,30.17,-0.06,-0.13,100
2025-03-16T20:08:54.598,3/16/2025 20:08,4.361944444,34.67,30.18,3.52,8.17,100
2025-03-16T20:09:04.600,3/16/2025 20:09,4.364722222,34.65,30.19,4.83,11.19,100
2025-03-16T20:09:14.602,3/16/2025 20:09,4.3675,34.69,30.2,0.05,0.12,100
2025-03-16T20:09:24.605,3/16/2025 20:09,4.370277778,34.5,30.21,20.65,47.65,100
2025-03-16T20:09:34.607,3/16/2025 20:09,4.373055556,34.65,30.22,1.17,2.7,100
2025-03-16T20:09:44.641,3/16/2025 20:09,4.375833333,34.67,30.22,-0.22,-0.52,100
2025-03-16T20:09:54.596,3/16/2025 20:09,4.378611111,34.68,30.22,-0.24,-0.55,100
2025-03-16T20:10:04.598,3/16/2025 20:10,4.381388889,34.69,30.23,0.03,0.08,100
2025-03-16T20:10:14.600,3/16/2025 20:10,4.384166667,34.68,30.23,3.29,7.62,100
2025-03-16T20:10:24.604,3/16/2025 20:10,4.386944445,34.63,30.24,9.37,21.7,100
2025-03-16T20:10:34.605,3/16/2025 20:10,4.389722222,34.46,30.26,23.41,53.96,100
2025-03-16T20:10:44.608,3/16/2025 20:10,4.3925,34.47,30.28,20.02,46.14,100
2025-03-16T20:10:54.614,3/16/2025 20:10,4.395277778,34.51,30.29,13.22,30.51,100
2025-03-16T20:11:04.617,3/16/2025 20:11,4.398055556,34.52,30.29,13.6,31.39,100
2025-03-16T20:11:14.614,3/16/2025 20:11,4.400833333,34.56,30.3,8.35,19.29,100
2025-03-16T20:11:24.600,3/16/2025 20:11,4.403611111,34.64,30.3,1.31,3.03,100
2025-03-16T20:11:34.603,3/16/2025 20:11,4.406388889,34.68,30.31,0.66,1.52,100
2025-03-16T20:11:44.621,3/16/2025 20:11,4.409166667,34.71,30.32,-0.29,-0.67,100
2025-03-16T20:11:54.608,3/16/2025 20:11,4.411944444,34.7,30.33,1.49,3.46,100
2025-03-16T20:12:04.610,3/16/2025 20:12,4.414722222,34.74,30.33,0.02,0.06,100
2025-03-16T20:12:14.614,3/16/2025 20:12,4.4175,34.76,30.34,-0.16,-0.37,100
2025-03-16T20:12:24.614,3/16/2025 20:12,4.420277778,34.76,30.35,-0.14,-0.34,100
2025-03-16T20:12:34.617,3/16/2025 20:12,4.423055556,34.75,30.36,0.24,0.54,100
2025-03-16T20:12:44.635,3/16/2025 20:12,4.425833333,34.74,30.37,0.16,0.37,100
2025-03-16T20:12:54.621,3/16/2025 20:12,4.428611111,34.72,30.38,2,4.65,100
2025-03-16T20:13:04.624,3/16/2025 20:13,4.431388889,34.71,30.39,1.24,2.88,100
2025-03-16T20:13:14.642,3/16/2025 20:13,4.434166667,34.26,30.4,51.5,117.93,100
2025-03-16T20:13:24.661,3/16/2025 20:13,4.436944445,34.5,30.42,19.78,45.61,100
2025-03-16T20:13:34.615,3/16/2025 20:13,4.439722222,34.06,30.44,128,128,100
2025-03-16T20:13:44.618,3/16/2025 20:13,4.4425,34.34,30.45,23.71,54.42,100
2025-03-16T20:13:54.620,3/16/2025 20:13,4.445277778,34.53,30.45,6.55,15.12,100
2025-03-16T20:14:04.654,3/16/2025 20:14,4.448055556,34.41,30.46,24.43,56.18,100
2025-03-16T20:14:14.640,3/16/2025 20:14,4.450833333,34.38,30.48,24.94,57.28,100
2025-03-16T20:14:24.660,3/16/2025 20:14,4.453611111,34.5,30.48,13.5,31.13,100
2025-03-16T20:14:34.645,3/16/2025 20:14,4.456388889,34.6,30.48,5.69,13.15,100
2025-03-16T20:14:44.663,3/16/2025 20:14,4.459166667,34.58,30.49,11.55,26.69,100
2025-03-16T20:14:54.649,3/16/2025 20:14,4.461944444,34.47,30.5,23.09,53.19,100
2025-03-16T20:15:04.652,3/16/2025 20:15,4.464722222,34.47,30.52,18.02,41.51,100
2025-03-16T20:15:14.670,3/16/2025 20:15,4.4675,34.61,30.52,4.04,9.33,100
2025-03-16T20:15:24.688,3/16/2025 20:15,4.470277778,34.69,30.52,0.33,0.76,100
2025-03-16T20:15:34.659,3/16/2025 20:15,4.473055556,34.73,30.52,-0.28,-0.65,100
2025-03-16T20:15:44.661,3/16/2025 20:15,4.475833333,34.76,30.52,-0.15,-0.36,100
2025-03-16T20:15:54.648,3/16/2025 20:15,4.478611111,34.76,30.53,0.54,1.27,100
2025-03-16T20:16:04.666,3/16/2025 20:16,4.481388889,34.78,30.53,-0.32,-0.75,100
2025-03-16T20:16:14.652,3/16/2025 20:16,4.484166667,34.78,30.54,0.15,0.35,100
2025-03-16T20:16:24.686,3/16/2025 20:16,4.486944445,34.77,30.55,0.16,0.37,100
2025-03-16T20:16:34.656,3/16/2025 20:16,4.489722222,34.72,30.55,5.83,13.52,100
2025-03-16T20:16:44.659,3/16/2025 20:16,4.4925,34.38,30.57,36.27,83.31,100
2025-03-16T20:16:54.661,3/16/2025 20:16,4.495277778,34.39,30.59,29.07,66.78,100
2025-03-16T20:17:04.664,3/16/2025 20:17,4.498055556,34.49,30.59,15.22,35.06,100
2025-03-16T20:17:14.666,3/16/2025 20:17,4.500833333,34.6,30.59,4.59,10.6,100
2025-03-16T20:17:24.668,3/16/2025 20:17,4.503611111,34.65,30.59,1.44,3.34,100
2025-03-16T20:17:34.671,3/16/2025 20:17,4.506388889,34.65,30.59,2.94,6.81,100
2025-03-16T20:17:44.688,3/16/2025 20:17,4.509166667,34.63,30.59,7.64,17.68,100
2025-03-16T20:17:54.691,3/16/2025 20:17,4.511944444,34.69,30.6,1.73,4,100
2025-03-16T20:18:04.693,3/16/2025 20:18,4.514722222,34.67,30.6,3.79,8.77,100
2025-03-16T20:18:14.696,3/16/2025 20:18,4.5175,34.71,30.61,1.15,2.67,100
2025-03-16T20:18:24.716,3/16/2025 20:18,4.520277778,34.71,30.61,1.21,2.81,100
2025-03-16T20:18:34.701,3/16/2025 20:18,4.523055556,34.7,30.62,2.69,6.24,100
2025-03-16T20:18:44.711,3/16/2025 20:18,4.525833333,34.69,30.62,4.06,9.4,100
2025-03-16T20:18:54.705,3/16/2025 20:18,4.528611111,34.63,30.62,13.1,30.3,100
2025-03-16T20:19:04.707,3/16/2025 20:19,4.531388889,34.73,30.63,0.64,1.49,100
2025-03-16T20:19:14.742,3/16/2025 20:19,4.534166667,34.74,30.63,-0.29,-0.67,100
2025-03-16T20:19:24.744,3/16/2025 20:19,4.536944445,34.72,30.64,2.02,4.69,100
2025-03-16T20:19:34.714,3/16/2025 20:19,4.539722222,34.71,30.64,3.19,7.4,100
2025-03-16T20:19:44.717,3/16/2025 20:19,4.5425,34.71,30.65,0.87,2.01,100
2025-03-16T20:19:54.719,3/16/2025 20:19,4.545277778,34.7,30.65,1.4,3.24,100
2025-03-16T20:20:04.721,3/16/2025 20:20,4.548055556,34.71,30.65,-0.18,-0.43,100
2025-03-16T20:20:14.723,3/16/2025 20:20,4.550833333,34.7,30.66,0.75,1.74,100
2025-03-16T20:20:24.762,3/16/2025 20:20,4.553611111,34.68,30.66,1.51,3.5,100
2025-03-16T20:20:34.728,3/16/2025 20:20,4.556388889,34.69,30.66,-0.03,-0.07,100
2025-03-16T20:20:44.731,3/16/2025 20:20,4.559166667,34.65,30.67,5.02,11.61,100
2025-03-16T20:20:54.732,3/16/2025 20:20,4.561944444,34.67,30.67,1.56,3.61,100
2025-03-16T20:21:04.758,3/16/2025 20:21,4.564722222,34.68,30.67,0.36,0.85,100
2025-03-16T20:21:14.737,3/16/2025 20:21,4.5675,34.66,30.67,2.85,6.58,100
2025-03-16T20:21:24.740,3/16/2025 20:21,4.570277778,34.68,30.68,0.72,1.67,100
2025-03-16T20:21:34.742,3/16/2025 20:21,4.573055556,34.68,30.68,0.65,1.5,100
2025-03-16T20:21:44.751,3/16/2025 20:21,4.575833333,34.65,30.69,4.08,9.46,100
2025-03-16T20:21:54.764,3/16/2025 20:21,4.578611111,34.65,30.69,2.98,6.89,100
2025-03-16T20:22:04.749,3/16/2025 20:22,4.581388889,34.64,30.7,3.7,8.55,100
2025-03-16T20:22:14.735,3/16/2025 20:22,4.584166667,34.63,30.7,5,11.57,100
2025-03-16T20:22:24.754,3/16/2025 20:22,4.586944445,34.65,30.7,1.64,3.78,100
2025-03-16T20:22:34.758,3/16/2025 20:22,4.589722222,34.63,30.71,3.33,7.7,100
2025-03-16T20:22:44.759,3/16/2025 20:22,4.5925,34.65,30.71,1.82,4.21,100
2025-03-16T20:22:54.761,3/16/2025 20:22,4.595277778,34.65,30.71,1.38,3.2,100
2025-03-16T20:23:04.795,3/16/2025 20:23,4.598055556,34.66,30.72,0.34,0.78,100
2025-03-16T20:23:14.782,3/16/2025 20:23,4.600833333,34.66,30.72,1.28,2.95,100
2025-03-16T20:23:24.784,3/16/2025 20:23,4.603611111,34.67,30.73,0.75,1.74,100
2025-03-16T20:23:34.818,3/16/2025 20:23,4.606388889,34.67,30.73,0.73,1.69,100
2025-03-16T20:23:44.795,3/16/2025 20:23,4.609166667,34.67,30.73,0.83,1.92,100
2025-03-16T20:23:54.807,3/16/2025 20:23,4.611944444,34.67,30.74,0.77,1.78,100
2025-03-16T20:24:04.813,3/16/2025 20:24,4.614722222,34.67,30.74,0.86,1.98,100
2025-03-16T20:24:14.811,3/16/2025 20:24,4.6175,34.66,30.75,1.27,2.93,100
2025-03-16T20:24:24.813,3/16/2025 20:24,4.620277778,34.66,30.75,1.19,2.75,100
2025-03-16T20:24:34.834,3/16/2025 20:24,4.623055556,34.66,30.75,1.08,2.51,100
2025-03-16T20:24:44.834,3/16/2025 20:24,4.625833333,34.66,30.76,0.74,1.71,100
2025-03-16T20:24:54.836,3/16/2025 20:24,4.628611111,34.66,30.76,1.16,2.7,100
2025-03-16T20:25:04.838,3/16/2025 20:25,4.631388889,34.66,30.76,0.95,2.19,100
2025-03-16T20:25:14.841,3/16/2025 20:25,4.634166667,34.66,30.76,1.24,2.87,100
2025-03-16T20:25:24.811,3/16/2025 20:25,4.636944445,34.62,30.77,4.65,10.75,100
2025-03-16T20:25:34.814,3/16/2025 20:25,4.639722222,34.61,30.77,4.17,9.63,100
2025-03-16T20:25:44.817,3/16/2025 20:25,4.6425,34.59,30.77,3.98,9.19,100
